"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"62366099999","1999-10-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.6","22","  61.7","22","1014.3"," 7","999.9"," 0","  4.6","21","  5.3","20","  8.9","999.9","  83.1"," ","  65.8"," "," 0.00","D","999.9","000000"
"62366099999","1999-10-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.3","21","  59.8","20","1014.8"," 8","999.9"," 0","  3.9","18","  5.0","20","  8.9","999.9","  80.4"," ","  65.8"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.6","21","  54.5","21","1016.4"," 7","999.9"," 0","  4.4","21","  8.0","21"," 15.0","999.9","  80.6"," ","  62.6"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.4","19","  53.7","19","1016.6"," 8","999.9"," 0","  4.9","17","  8.7","19"," 15.9","999.9","  81.3"," ","  59.5"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.8","21","  56.2","21","1015.9"," 8","999.9"," 0","  4.0","20","  4.6","21","  9.9","999.9","  83.1"," ","  61.2"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.0","24","  59.0","24","1016.0"," 7","999.9"," 0","  5.4","23","  6.6","23"," 15.0","999.9","  79.9"," ","  62.6","*"," 0.00","D","999.9","000000"
"62366099999","1999-11-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  68.6","24","  54.2","24","1016.2"," 8","999.9"," 0","  5.4","20","  4.8","24","  8.0","999.9","  77.7","*","  60.8"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  68.6","24","  53.6","24","1015.9"," 8","999.9"," 0","  5.7","19","  5.0","24","  8.9","999.9","  76.1"," ","  61.9"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.8","24","  53.4","24","1016.5"," 8","999.9"," 0","  6.2","21","  3.6","24","  8.0","999.9","  76.3"," ","  58.6"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  68.5","24","  53.5","24","1017.1"," 7","999.9"," 0","  6.1","24","  4.8","24","  9.9","999.9","  77.9"," ","  57.9"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.0","23","  54.4","23","1015.4"," 7","999.9"," 0","  6.2","23","  4.1","23","  9.9","999.9","  81.3","*","  58.5"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.3","24","  48.4","23","1015.4"," 6","999.9"," 0","  5.5","23","  5.5","24"," 12.0","999.9","  82.4","*","  60.4"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.6","21","  52.0","21","1017.4"," 5","999.9"," 0","  5.8","19","  3.3","21","  6.0","999.9","  78.8"," ","  61.2"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.1","14","  59.0","14","9999.9"," 0","999.9"," 0","  3.4","12","  4.8","14","  8.0","999.9","  76.6"," ","  61.9"," "," 0.00","C","999.9","000000"
"62366099999","1999-11-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  68.4","21","  56.7","21","1018.7"," 4","999.9"," 0","  5.1","20","  4.9","21","  8.9","999.9","  75.2","*","  59.5"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  66.0","22","  55.6","21","1018.7"," 6","999.9"," 0","  5.3","22","  3.7","22","  8.0","999.9","  76.3"," ","  58.5"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.3","24","  54.6","24","1021.0"," 5","999.9"," 0","  6.2","24","  4.5","23","  8.0","999.9","  77.0","*","  57.2"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.2","23","  56.2","23","1023.0"," 6","999.9"," 0","  6.0","23","  8.5","23"," 14.0","999.9","  81.0"," ","  59.0"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.4","24","  57.9","24","1021.2"," 8","999.9"," 0","  5.5","24","  8.3","24"," 14.0","999.9","  81.7"," ","  61.2"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.3","21","  50.3","21","1018.1"," 6","999.9"," 0","  4.3","15","  3.4","20","  8.9","999.9","  84.2","*","  58.6"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.4","24","  46.4","24","1017.0"," 7","999.9"," 0","  5.1","15","  4.5","24","  8.0","999.9","  86.0","*","  62.6"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.6","22","  44.6","22","1016.9"," 7","999.9"," 0","  4.1","19","  4.5","22","  9.9","999.9","  87.8","*","  59.9"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.8","23","  48.3","23","1016.9"," 6","999.9"," 0","  3.9","17","  3.1","21","  8.0","999.9","  91.4","*","  67.6"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.0","24","  50.0","24","1016.1"," 8","999.9"," 0","  3.8","19","  4.1","21","  9.9","999.9","  89.4"," ","  64.4","*"," 0.00","D","999.9","000000"
"62366099999","1999-11-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.7","24","  48.1","24","1013.9"," 8","999.9"," 0","  4.7","23","  3.2","24","  7.0","999.9","  89.8"," ","  60.8","*"," 0.00","D","999.9","000000"
"62366099999","1999-11-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.1","24","  57.0","24","1018.9"," 6","999.9"," 0","  5.5","23","  4.9","24","  8.0","999.9","  76.3"," ","  62.6","*"," 0.00","D","999.9","000000"
"62366099999","1999-11-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  65.6","24","  52.8","24","1021.4"," 5","999.9"," 0","  5.7","24","  4.5","24","  8.9","999.9","  73.4","*","  58.6"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.7","22","  49.0","22","1022.2"," 6","999.9"," 0","  4.9","19","  6.7","21"," 13.0","999.9","  68.0","*","  57.2"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.1","24","  49.8","24","1022.8"," 4","999.9"," 0","  6.6","24","  8.1","24"," 14.0","999.9","  68.7"," ","  55.4","*"," 0.00","D","999.9","000000"
"62366099999","1999-11-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.7","24","  45.2","24","1025.1"," 7","999.9"," 0","  6.2","24","  9.1","24"," 16.9","999.9","  69.3"," ","  52.3"," "," 0.00","D","999.9","000000"
"62366099999","1999-11-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.1","24","  40.9","24","1024.6"," 4","999.9"," 0","  6.2","24","  8.7","24"," 18.1","999.9","  71.6","*","  50.0","*"," 0.00","D","999.9","000000"
"62366099999","1999-11-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.5","24","  44.0","24","1020.9"," 6","999.9"," 0","  6.3","24","  7.6","24"," 18.1","999.9","  69.8"," ","  51.8","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  58.6","24","  42.4","24","1021.4"," 4","999.9"," 0","  5.8","23","  7.8","24"," 18.1","999.9","  68.0","*","  48.2","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  56.9","23","  34.3","23","1022.6"," 5","999.9"," 0","  6.2","21","  6.2","23"," 15.9","999.9","  68.0","*","  44.6","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  57.2","24","  40.1","24","1022.1"," 7","999.9"," 0","  6.2","21","  5.4","24"," 15.0","999.9","  68.9"," ","  45.3"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  58.8","24","  46.7","24","1020.3"," 7","999.9"," 0","  5.9","24","  5.3","24"," 14.0","999.9","  71.6"," ","  50.0","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.7","24","  43.1","24","1016.6"," 6","999.9"," 0","  4.2","22","  5.2","24"," 11.1","999.9","  70.3"," ","  46.4","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.1","24","  48.3","24","1017.7"," 6","999.9"," 0","  4.3","21","  7.9","24"," 13.0","999.9","  68.0"," ","  53.6","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  63.6","24","  50.0","24","9999.9"," 0","999.9"," 0","  4.0","22","  3.7","24","  8.0","999.9","  73.4","*","  45.0"," "," 0.00","C","999.9","010000"
"62366099999","1999-12-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.8","24","  52.5","24","9999.9"," 0","999.9"," 0","  3.8","20","  4.0","24","  7.0","999.9","  71.6","*","  51.8","*"," 0.00","B","999.9","000000"
"62366099999","1999-12-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.8","21","  51.5","21","1019.6"," 5","999.9"," 0","  4.3","18","  5.2","21"," 13.0","999.9","  72.5"," ","  51.4"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.5","24","  51.0","24","9999.9"," 0","999.9"," 0","  4.3","23","  4.7","24","  9.9","999.9","  71.6","*","  53.6","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.9","24","  49.0","24","1020.9"," 7","999.9"," 0","  5.8","24","  4.9","24"," 11.1","999.9","  72.0"," ","  50.0","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.6","22","  50.2","22","1018.7"," 5","999.9"," 0","  5.1","20","  3.0","22","  6.0","999.9","  68.2"," ","  50.0","*"," 0.00","I","999.9","000000"
"62366099999","1999-12-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.8","24","  43.9","24","1017.8"," 6","999.9"," 0","  5.9","21","  7.8","24"," 15.9","999.9","  69.4"," ","  54.3"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.5","24","  44.9","23","1018.3"," 7","999.9"," 0","  6.1","22","  8.4","24"," 15.0","999.9","  71.6"," ","  55.0"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.4","24","  50.0","24","1019.9"," 5","999.9"," 0","  5.7","20","  5.4","24","  7.0","999.9","  70.5"," ","  55.4","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.6","24","  49.3","24","1021.0"," 7","999.9"," 0","  6.2","24","  9.6","24"," 18.1","999.9","  71.6","*","  52.5"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.7","24","  54.0","24","1022.5"," 8","999.9"," 0","  6.2","24","  8.0","24"," 13.0","999.9","  73.4"," ","  51.8","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.0","24","  56.8","24","1020.9"," 8","999.9"," 0","  4.8","24","  8.1","24"," 14.0","999.9","  73.4","*","  54.3"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  64.0","23","  56.8","23","1018.8"," 8","999.9"," 0","  6.2","23","  7.9","23"," 12.0","999.9","  72.7"," ","  56.5"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  64.3","20","  52.4","20","1017.2"," 8","999.9"," 0","  1.8","17","  2.7","20","  7.0","999.9","  74.5"," ","  51.1"," "," 0.00","D","999.9","100000"
"62366099999","1999-12-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  66.1","22","  44.0","22","1017.5"," 5","999.9"," 0","  4.8","21","  3.8","22","  8.0","999.9","  77.0","*","  55.4"," "," 0.00","C","999.9","000000"
"62366099999","1999-12-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.9","20","  52.6","20","1017.5"," 7","999.9"," 0","  2.0","18","  1.7","20","  6.0","999.9","  69.1"," ","  53.2"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.2","23","  53.0","23","1018.8"," 7","999.9"," 0","  3.3","22","  3.0","23","  6.0","999.9","  68.0","*","  57.2","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.1","24","  42.7","24","1019.9"," 8","999.9"," 0","  5.4","23","  6.1","24"," 13.0","999.9","  66.9"," ","  53.6","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  58.0","23","  43.9","23","1023.2"," 8","999.9"," 0","  6.2","23","  5.6","23","  9.9","999.9","  68.0"," ","  51.1"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  57.9","23","  46.1","23","1023.5"," 6","999.9"," 0","  5.6","22","  3.6","23","  8.0","999.9","  66.9"," ","  49.6"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.0","23","  44.3","23","1020.6"," 8","999.9"," 0","  4.7","17","  7.7","23"," 13.0","999.9","  68.7"," ","  53.1","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.9","24","  40.9","24","1020.0"," 7","999.9"," 0","  4.7","22","  8.4","24"," 14.0","999.9","  68.4"," ","  51.8","*"," 0.00","D","999.9","000000"
"62366099999","1999-12-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.6","23","  41.7","23","1019.5"," 8","999.9"," 0","  4.8","21","  2.7","22","  7.0","999.9","  75.6"," ","  50.2"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.4","24","  46.6","24","1018.4"," 8","999.9"," 0","  5.7","19","  4.7","24","  9.9","999.9","  73.4"," ","  45.3"," "," 0.00","D","999.9","000000"
"62366099999","1999-12-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.8","18","  58.2","18","1016.0"," 6","999.9"," 0","  1.6","18","  2.5","17","  7.0","999.9","  69.8"," ","  55.0"," "," 0.00","D","999.9","100000"
