"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98132099999","1999-11-30","20.8","121.85","124.0","ITBAYAT, RP","  73.4"," 6","  71.6"," 6","1017.5"," 6","999.9"," 0","  6.0"," 6"," 10.7"," 6"," 11.7","999.9","  73.9","*","  72.9","*"," 0.28","G","999.9","010000"
"98132099999","1999-12-01","20.8","121.85","124.0","ITBAYAT, RP","  76.2"," 5","  72.6"," 5","1016.5"," 5","999.9"," 0","  8.0"," 5"," 10.9"," 5"," 13.6","999.9","  81.9","*","  73.8","*"," 0.55","G","999.9","010000"
"98132099999","1999-12-02","20.8","121.85","124.0","ITBAYAT, RP","  73.6"," 5","  66.6"," 5","1021.6"," 4","999.9"," 0"," 10.4"," 5"," 14.8"," 5"," 17.5","999.9","  74.1","*","  73.2","*"," 0.12","G","999.9","000000"
"98132099999","1999-12-03","20.8","121.85","124.0","ITBAYAT, RP","  74.8"," 7","  67.5"," 6","1021.8"," 7","999.9"," 0","  9.8"," 7"," 15.8"," 7"," 17.5","999.9","  75.6","*","  74.3","*"," 0.00","G","999.9","000000"
"98132099999","1999-12-04","20.8","121.85","124.0","ITBAYAT, RP","  76.2"," 7","  71.3"," 7","1019.6"," 7","999.9"," 0"," 10.6"," 7","  9.7"," 7"," 11.7","999.9","  78.4","*","  75.2","*"," 0.04","D","999.9","010000"
"98132099999","1999-12-05","20.8","121.85","124.0","ITBAYAT, RP","  77.4"," 7","  72.1"," 7","1018.1"," 7","999.9"," 0"," 11.5"," 7","  8.3"," 7","  9.7","999.9","  80.2","*","  75.2","*"," 0.12","G","999.9","010000"
"98132099999","1999-12-08","20.8","121.85","124.0","ITBAYAT, RP","  74.9"," 6","  68.8"," 6","1019.3"," 6","999.9"," 0","  9.9"," 6"," 10.4"," 6"," 13.6","999.9","  82.6","*","  72.5","*"," 0.00","D","999.9","010000"
"98132099999","1999-12-09","20.8","121.85","124.0","ITBAYAT, RP","  74.3"," 9","  69.0"," 9","1017.3"," 8","999.9"," 0","  9.7"," 9"," 12.9"," 8"," 13.6","999.9","  78.1","*","  72.7","*"," 0.04","G","999.9","010000"
"98132099999","1999-12-10","20.8","121.85","124.0","ITBAYAT, RP","  74.2"," 7","  72.6"," 7","1016.4"," 7","999.9"," 0","  7.0"," 6"," 10.5"," 7"," 13.6","999.9","  75.2","*","  72.7","*"," 0.08","G","999.9","010000"
"98132099999","1999-12-11","20.8","121.85","124.0","ITBAYAT, RP","  73.8"," 5","  71.5"," 5","1018.4"," 4","999.9"," 0","  5.1"," 5"," 10.1"," 5"," 11.7","999.9","  74.5","*","  73.2","*"," 1.26","G","999.9","010000"
"98132099999","1999-12-13","20.8","121.85","124.0","ITBAYAT, RP","  76.4"," 6","  69.3"," 6","1016.5"," 6","999.9"," 0"," 10.6"," 6"," 10.0"," 6"," 11.7","999.9","  78.4","*","  74.7","*"," 0.00","D","999.9","000000"
"98132099999","1999-12-14","20.8","121.85","124.0","ITBAYAT, RP","  76.5"," 8","  70.4"," 8","1014.9"," 8","999.9"," 0"," 12.4"," 8","  8.7"," 8","  9.7","999.9","  79.2","*","  74.8","*"," 0.00","D","999.9","000000"
"98132099999","1999-12-15","20.8","121.85","124.0","ITBAYAT, RP","  75.0"," 6","  70.9"," 6","1016.9"," 6","999.9"," 0","  9.9"," 6","  7.8"," 6","  9.7","999.9","  75.6","*","  73.9","*"," 0.12","C","999.9","000000"
"98132099999","1999-12-16","20.8","121.85","124.0","ITBAYAT, RP","  76.7"," 6","  74.7"," 6","1014.2"," 6","999.9"," 0","  8.8"," 6","  5.5"," 6","  9.7","999.9","  78.1","*","  75.6","*"," 1.02","G","999.9","010000"
"98132099999","1999-12-17","20.8","121.85","124.0","ITBAYAT, RP","  73.0"," 6","  70.9"," 6","1014.9"," 6","999.9"," 0","  6.2"," 6","  9.4"," 6"," 13.6","999.9","  75.2","*","  71.1","*"," 0.12","G","999.9","010000"
"98132099999","1999-12-18","20.8","121.85","124.0","ITBAYAT, RP","  69.9"," 7","  67.4"," 7","1017.1"," 7","999.9"," 0","  5.8"," 7"," 12.8"," 7"," 15.5","999.9","  71.6","*","  68.4","*"," 2.24","G","999.9","010000"
"98132099999","1999-12-19","20.8","121.85","124.0","ITBAYAT, RP","  67.0"," 6","  64.9"," 6","1018.2"," 6","999.9"," 0","  3.8"," 6"," 14.2"," 6"," 15.5","999.9","  68.0","*","  66.2","*"," 1.81","G","999.9","010000"
"98132099999","1999-12-22","20.8","121.85","124.0","ITBAYAT, RP","  62.4"," 4","  55.7"," 4","1022.7"," 4","999.9"," 0"," 11.2"," 4","  9.7"," 4"," 11.7","999.9","  62.6","*","  62.2","*"," 0.00","D","999.9","000000"
"98132099999","1999-12-23","20.8","121.85","124.0","ITBAYAT, RP","  65.7"," 5","  57.4"," 5","1020.1"," 5","999.9"," 0"," 11.6"," 5","  9.7"," 5"," 11.7","999.9","  69.4","*","  63.0","*"," 0.00","C","999.9","000000"
"98132099999","1999-12-24","20.8","121.85","124.0","ITBAYAT, RP","  68.2"," 7","  61.1"," 7","1019.6"," 7","999.9"," 0"," 11.5"," 7","  9.4"," 7"," 11.7","999.9","  70.9","*","  65.8","*"," 0.00","D","999.9","000000"
"98132099999","1999-12-25","20.8","121.85","124.0","ITBAYAT, RP","  70.2"," 7","  62.4"," 7","1020.3"," 7","999.9"," 0","  6.5"," 7"," 10.0"," 7"," 11.7","999.9","  83.1","*","  64.4","*"," 0.31","G","999.9","010000"
"98132099999","1999-12-26","20.8","121.85","124.0","ITBAYAT, RP","  69.8"," 5","  64.0"," 5","1019.0"," 5","999.9"," 0","  5.3"," 5"," 10.9"," 5"," 11.7","999.9","  84.6","*","  65.3","*"," 0.35","G","999.9","010000"
"98132099999","1999-12-27","20.8","121.85","124.0","ITBAYAT, RP","  71.8"," 6","  65.8"," 6","1021.9"," 6","999.9"," 0","  6.8"," 6"," 12.3"," 6"," 13.6","999.9","  84.7","*","  67.5","*"," 0.16","G","999.9","000000"
"98132099999","1999-12-28","20.8","121.85","124.0","ITBAYAT, RP","  74.4"," 5","  70.6"," 5","1018.5"," 5","999.9"," 0","  7.0"," 5","  7.0"," 5","  9.7","999.9","  83.8","*","  70.7","*"," 0.04","G","999.9","010000"
"98132099999","1999-12-29","20.8","121.85","124.0","ITBAYAT, RP","  73.8"," 5","  72.4"," 5","1016.7"," 5","999.9"," 0","  5.7"," 5","  5.1"," 5","  7.8","999.9","  75.4","*","  73.4","*"," 0.28","G","999.9","010000"
"98132099999","1999-12-30","20.8","121.85","124.0","ITBAYAT, RP","  73.9"," 7","  72.9"," 7","1014.4"," 7","999.9"," 0","  5.5"," 7","  5.6"," 7","  9.7","999.9","  75.2","*","  72.7","*"," 0.71","G","999.9","010000"
"98132099999","1999-12-31","20.8","121.85","124.0","ITBAYAT, RP","  72.1"," 5","  66.9"," 5","1015.8"," 5","999.9"," 0","  6.3"," 5","  8.5"," 5","  9.7","999.9","  72.7","*","  71.8","*"," 0.00","G","999.9","010000"
