"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"62366099999","2011-11-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  65.6","24","  49.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.1","24"," 15.9","999.9","  79.9","*","  56.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-11-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.2","24","  52.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.2","24"," 15.0","999.9","  80.6"," ","  55.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.1","24","  58.1","24","9999.9"," 0","999.9"," 0","  4.0","24","  6.5","24","  9.9","999.9","  77.7"," ","  59.0"," "," 0.00","I","999.9","100000"
"62366099999","2011-11-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.2","24","  56.6","24","9999.9"," 0","999.9"," 0","  4.1","24","  5.2","24"," 11.1","999.9","  75.2","*","  60.8","*"," 0.03","A","999.9","010000"
"62366099999","2011-11-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  64.0","24","  48.7","24","9999.9"," 0","999.9"," 0","  5.9","24"," 10.7","24"," 15.9","999.9","  68.9","*","  59.0","*"," 0.16","G","999.9","010000"
"62366099999","2011-11-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.3","24","  38.9","24","9999.9"," 0","999.9"," 0","  6.4","24"," 15.2","24"," 22.0","999.9","  68.7"," ","  53.6","*"," 0.16","G","999.9","000000"
"62366099999","2011-11-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.7","24","  45.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.8","24"," 15.0","999.9","  69.8","*","  53.6","*"," 0.00","G","999.9","000000"
"62366099999","2011-11-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  63.1","24","  47.4","24","9999.9"," 0","999.9"," 0","  4.9","24","  5.7","24","  9.9","999.9","  70.2"," ","  57.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.4","24","  50.8","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.5","24","  9.9","999.9","  67.6"," ","  53.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.7","24","  47.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.8","24"," 12.0","999.9","  67.3"," ","  55.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.4","24","  46.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.6","24","  9.9","999.9","  68.0","*","  57.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.4","24","  47.4","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.3","24"," 12.0","999.9","  68.7"," ","  55.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.4","24","  46.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.6","24"," 12.0","999.9","  70.5"," ","  51.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.9","23","  50.4","23","9999.9"," 0","999.9"," 0","  5.4","23","  7.2","23"," 12.0","999.9","  70.5"," ","  51.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-11-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  62.6","24","  51.3","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.3","24"," 13.0","999.9","  70.5"," ","  53.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  63.3","24","  50.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.3","24"," 13.0","999.9","  69.1"," ","  57.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.3","24","  48.1","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.3","24"," 11.1","999.9","  68.0","*","  53.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.8","24","  50.1","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.0","24","  8.9","999.9","  66.2","*","  55.4","*"," 0.02","E","999.9","010000"
"62366099999","2011-11-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.2","24","  49.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  6.0","24","  9.9","999.9","  68.5"," ","  55.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.2","24","  48.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.5","24"," 12.0","999.9","  68.0"," ","  52.9"," "," 0.00","I","999.9","000000"
"62366099999","2011-11-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.5","24","  51.1","24","9999.9"," 0","999.9"," 0","  2.7","24","  4.6","24","  9.9","999.9","  66.9"," ","  53.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-12-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.7","24","  49.2","24","9999.9"," 0","999.9"," 0","  3.6","24","  6.6","24"," 14.0","999.9","  69.8","*","  53.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.5","24","  47.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.4","24"," 15.0","999.9","  69.8","*","  51.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-12-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.2","24","  45.8","24","9999.9"," 0","999.9"," 0","  5.0","24","  7.8","24"," 14.0","999.9","  69.8","*","  51.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.3","24","  44.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.2","24"," 18.1","999.9","  71.6","*","  48.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.9","24","  47.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.6","24"," 13.0","999.9","  70.2"," ","  51.3","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.9","24","  48.5","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.4","24"," 12.0","999.9","  68.4"," ","  51.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.3","24","  46.2","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.8","24","  9.9","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  61.3","24","  47.0","24","9999.9"," 0","999.9"," 0","  4.7","24","  9.1","24"," 15.0","999.9","  70.2"," ","  53.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.4","24","  46.3","24","9999.9"," 0","999.9"," 0","  5.0","24","  6.3","24"," 14.0","999.9","  68.0","*","  53.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  56.2","24","  39.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.0","24"," 15.9","999.9","  65.5"," ","  48.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  56.3","24","  43.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.3","24"," 16.9","999.9","  66.4"," ","  42.3"," "," 0.00","I","999.9","000000"
"62366099999","2011-12-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  57.4","24","  47.9","24","9999.9"," 0","999.9"," 0","  5.5","24","  9.8","24"," 15.9","999.9","  68.4"," ","  48.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  58.3","24","  48.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  9.0","24"," 15.0","999.9","  66.9"," ","  50.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.3","19","  51.5","19","1020.5"," 4","999.9"," 0","  2.4","19","  6.6","19","  8.9","999.9","  65.3"," ","  52.3"," "," 0.00","I","999.9","000000"
"62366099999","2011-12-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.6","24","  49.1","24","9999.9"," 0","999.9"," 0","  4.1","24","  5.9","24"," 14.0","999.9","  68.5"," ","  52.7"," "," 0.00","I","999.9","000000"
"62366099999","2011-12-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.0","24","  48.7","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.6","24","  7.0","999.9","  66.6"," ","  50.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.7","24","  48.4","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.3","24"," 11.1","999.9","  69.3"," ","  50.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.5","24","  47.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  8.1","24"," 12.0","999.9","  71.6","*","  50.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.0","24","  49.5","24","9999.9"," 0","999.9"," 0","  1.3","24","  3.4","24","  8.0","999.9","  71.6"," ","  48.6"," "," 0.00","I","999.9","100000"
"62366099999","2011-12-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  60.2","24","  50.9","24","9999.9"," 0","999.9"," 0","  2.5","24","  5.2","24","  8.0","999.9","  66.2","*","  52.9"," "," 0.00","I","999.9","000000"
"62366099999","2011-12-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.8","24","  47.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.5","24","  8.9","999.9","  66.6"," ","  51.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  58.3","24","  41.5","24","9999.9"," 0","999.9"," 0","  4.9","24","  5.7","24"," 13.0","999.9","  68.0","*","  51.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  59.8","24","  33.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.9","24"," 20.0","999.9","  67.6"," ","  51.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  58.1","24","  39.4","24","9999.9"," 0","999.9"," 0","  6.4","24"," 11.9","24"," 18.1","999.9","  64.9"," ","  51.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  57.5","24","  43.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.9","24"," 13.0","999.9","  65.1"," ","  50.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-12-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  58.0","24","  45.9","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.7","24","  9.9","999.9","  65.3"," ","  51.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  56.2","24","  45.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.7","24"," 14.0","999.9","  65.1"," ","  48.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  56.9","24","  45.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.6","24"," 18.1","999.9","  64.8"," ","  48.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  56.1","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.2","24"," 15.9","999.9","  66.2"," ","  47.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-12-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  56.3","24","  44.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  7.9","24"," 14.0","999.9","  62.8"," ","  50.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-12-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  57.3","24","  39.5","24","9999.9"," 0","999.9"," 0","  4.6","24"," 10.7","24"," 15.0","999.9","  66.2","*","  50.0","*"," 0.00","I","999.9","000000"
