"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98132099999","2000-04-19","20.8","121.85","124.0","ITBAYAT, RP","  79.9"," 8","  77.1"," 8","1012.4"," 8","999.9"," 0"," 11.2"," 8","  4.4"," 8","  7.8","999.9","  82.8","*","  77.7","*"," 0.00","I","999.9","000000"
"98132099999","2000-04-20","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 7","  75.9"," 7","1011.4"," 7","999.9"," 0"," 12.4"," 7","  1.7"," 7","  3.9","999.9","  84.9","*","  77.4","*"," 0.00","I","999.9","000000"
"98132099999","2000-04-21","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 8","  76.3"," 8","1012.3"," 8","999.9"," 0"," 11.3"," 8","  6.8"," 8","  9.7","999.9","  84.6","*","  78.6","*"," 0.00","I","999.9","000000"
"98132099999","2000-04-22","20.8","121.85","124.0","ITBAYAT, RP","  81.2"," 7","  76.8"," 7","1011.9"," 7","999.9"," 0"," 11.2"," 7","  2.2"," 7","  5.8","999.9","  84.6","*","  78.8","*"," 0.00","I","999.9","000000"
"98132099999","2000-04-24","20.8","121.85","124.0","ITBAYAT, RP","  79.3"," 5","  75.5"," 4","1012.4"," 5","999.9"," 0"," 13.7"," 5","  0.8"," 5","  1.9","999.9","  82.8","*","  74.1","*"," 0.00","I","999.9","100000"
"98132099999","2000-04-25","20.8","121.85","124.0","ITBAYAT, RP","  81.3"," 7","  77.3"," 6","1010.9"," 7","999.9"," 0"," 12.9"," 7","  3.6"," 7","  7.8","999.9","  84.9","*","  78.8","*"," 0.00","I","999.9","000000"
"98132099999","2000-04-26","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 7","  78.3"," 7","1010.7"," 7","999.9"," 0"," 12.4"," 7","  3.6"," 7","  5.8","999.9","  86.0","*","  79.5","*"," 0.00","I","999.9","000000"
"98132099999","2000-04-28","20.8","121.85","124.0","ITBAYAT, RP","  78.3"," 7","  74.5"," 7","1014.7"," 7","999.9"," 0"," 10.5"," 7","  6.7"," 7","  7.8","999.9","  81.0","*","  77.0","*"," 0.02","G","999.9","000000"
"98132099999","2000-04-30","20.8","121.85","124.0","ITBAYAT, RP","  84.0"," 4","  78.4"," 4","1012.2"," 4","999.9"," 0"," 12.4"," 4","  8.3"," 4","  9.7","999.9","  86.4","*","  82.2","*"," 0.00","I","999.9","000000"
"98132099999","2000-05-11","20.8","121.85","124.0","ITBAYAT, RP","  75.7"," 4","  70.8"," 4","1010.5"," 4","999.9"," 0"," 12.4"," 4","  6.8"," 4","  7.8","999.9","  77.0","*","  75.6","*"," 0.00","I","999.9","000000"
"98132099999","2000-05-12","20.8","121.85","124.0","ITBAYAT, RP","  78.7"," 6","  71.0"," 6","1009.9"," 6","999.9"," 0"," 11.8"," 6","  7.8"," 6","  9.7","999.9","  83.1"," ","  68.9"," "," 0.00","I","999.9","000000"
"98132099999","2000-05-13","20.8","121.85","124.0","ITBAYAT, RP","  75.6"," 7","  72.5"," 7","1011.0"," 7","999.9"," 0","  6.3"," 7","  8.7"," 6"," 11.7","999.9","  83.3","*","  72.3","*"," 0.20","G","999.9","010000"
"98132099999","2000-05-14","20.8","121.85","124.0","ITBAYAT, RP","  76.5"," 6","  74.4"," 6","1011.7"," 6","999.9"," 0","  6.0"," 6","  9.1"," 6","  9.7","999.9","  77.4","*","  75.6","*"," 0.24","G","999.9","010000"
"98132099999","2000-05-15","20.8","121.85","124.0","ITBAYAT, RP","  76.7"," 6","  74.5"," 6","1009.1"," 6","999.9"," 0","  9.0"," 6","  8.1"," 6"," 11.7","999.9","  78.1"," ","  76.1","*"," 0.94","G","999.9","000000"
"98132099999","2000-05-16","20.8","121.85","124.0","ITBAYAT, RP","  78.1"," 8","  76.3"," 8","1006.7"," 8","999.9"," 0"," 10.5"," 8","  5.3"," 8","  7.8","999.9","  83.1"," ","  76.5","*"," 0.12","G","999.9","010000"
"98132099999","2000-05-17","20.8","121.85","124.0","ITBAYAT, RP","  78.5"," 8","  76.1"," 8","1007.6"," 8","999.9"," 0","  7.6"," 8","  7.5"," 8"," 11.7","999.9","  83.5"," ","  71.6"," "," 0.04","G","999.9","010000"
"98132099999","2000-05-18","20.8","121.85","124.0","ITBAYAT, RP","  77.2"," 7","  74.3"," 7","1007.1"," 7","999.9"," 0","  8.5"," 7","  8.3"," 7"," 11.7","999.9","  81.1"," ","  73.8"," "," 0.43","G","999.9","010000"
"98132099999","2000-05-19","20.8","121.85","124.0","ITBAYAT, RP","  79.5"," 7","  73.8"," 7","1008.4"," 7","999.9"," 0"," 10.7"," 7","  4.7"," 7","  7.8","999.9","  83.1","*","  72.5"," "," 0.67","G","999.9","000000"
"98132099999","2000-05-20","20.8","121.85","124.0","ITBAYAT, RP","  76.8"," 7","  73.3"," 7","1010.4"," 7","999.9"," 0","  8.2"," 7"," 10.3"," 7"," 11.7","999.9","  83.1"," ","  72.5"," "," 0.20","G","999.9","010000"
"98132099999","2000-05-21","20.8","121.85","124.0","ITBAYAT, RP","  75.5"," 8","  74.7"," 8","1008.9"," 8","999.9"," 0","  6.8"," 8","  6.8"," 8"," 17.5","999.9","  82.6"," ","  72.1"," "," 1.14","G","999.9","010000"
"98132099999","2000-05-22","20.8","121.85","124.0","ITBAYAT, RP","  78.2"," 7","  73.6"," 7","1011.8"," 7","999.9"," 0","  9.6"," 7","  8.9"," 7","  9.7","999.9","  87.8","*","  73.0"," "," 2.32","G","999.9","000000"
"98132099999","2000-05-23","20.8","121.85","124.0","ITBAYAT, RP","  78.2"," 7","  72.7"," 7","1012.9"," 7","999.9"," 0"," 10.9"," 7","  5.8"," 7","  9.7","999.9","  81.9"," ","  72.1"," "," 0.00","G","999.9","000000"
"98132099999","2000-05-24","20.8","121.85","124.0","ITBAYAT, RP","  78.3"," 7","  73.6"," 7","1012.0"," 7","999.9"," 0"," 12.3"," 7","  5.3"," 7","  7.8","999.9","  82.8"," ","  72.3"," "," 0.00","I","999.9","000000"
"98132099999","2000-05-25","20.8","121.85","124.0","ITBAYAT, RP","  79.2"," 6","  76.4"," 6","1010.4"," 6","999.9"," 0"," 11.4"," 6","  2.9"," 6","  9.7","999.9","  83.3"," ","  73.4"," "," 0.63","B","999.9","010000"
"98132099999","2000-05-26","20.8","121.85","124.0","ITBAYAT, RP","  80.6"," 8","  77.0"," 8","1010.8"," 8","999.9"," 0"," 11.0"," 8","  4.6"," 8","  9.7","999.9","  84.6","*","  76.5","*"," 0.00","I","999.9","100000"
"98132099999","2000-05-27","20.8","121.85","124.0","ITBAYAT, RP","  83.9"," 6","  78.0"," 6","1011.0"," 6","999.9"," 0"," 10.6"," 6","  1.0"," 6","  1.9","999.9","  88.2"," ","  75.0"," "," 0.00","I","999.9","100000"
"98132099999","2000-05-28","20.8","121.85","124.0","ITBAYAT, RP","  81.9"," 8","  78.6"," 8","1012.3"," 8","999.9"," 0"," 11.6"," 8","  4.6"," 8"," 11.7","999.9","  85.6","*","  77.0"," "," 0.00","I","999.9","000000"
"98132099999","2000-05-29","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 8","  78.5"," 8","1012.4"," 8","999.9"," 0"," 12.4"," 8","  9.0"," 8","  9.7","999.9","  85.5","*","  80.6","*"," 0.00","I","999.9","000000"
"98132099999","2000-05-30","20.8","121.85","124.0","ITBAYAT, RP","  83.6"," 7","  78.6"," 7","1011.7"," 7","999.9"," 0"," 14.6"," 7","  6.9"," 7","  9.7","999.9","  86.4","*","  77.4"," ","99.99"," ","999.9","010000"
"98132099999","2000-05-31","20.8","121.85","124.0","ITBAYAT, RP","  83.5"," 6","  78.5"," 6","1011.6"," 6","999.9"," 0"," 14.0"," 6","  4.5"," 6","  7.8","999.9","  88.9"," ","  78.8","*"," 0.00","I","999.9","000000"
"98132099999","2000-06-01","20.8","121.85","124.0","ITBAYAT, RP","  83.7"," 5","  77.7"," 5","1012.7"," 5","999.9"," 0"," 10.6"," 5","  8.5"," 5","  9.7","999.9","  87.3"," ","  78.4"," "," 0.00","I","999.9","000000"
"98132099999","2000-06-02","20.8","121.85","124.0","ITBAYAT, RP","  83.0"," 7","  77.6"," 7","1013.1"," 7","999.9"," 0"," 12.4"," 7","  8.3"," 7"," 11.7","999.9","  85.3","*","  77.4"," "," 0.00","I","999.9","000000"
"98132099999","2000-06-03","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 8","  78.7"," 8","1011.5"," 8","999.9"," 0"," 11.6"," 8","  6.1"," 8","  7.8","999.9","  86.4"," ","  77.0"," "," 0.00","I","999.9","000000"
"98132099999","2000-06-04","20.8","121.85","124.0","ITBAYAT, RP","  83.6"," 8","  78.5"," 8","1009.7"," 8","999.9"," 0"," 14.0"," 8","  5.3"," 8","  9.7","999.9","  89.4"," ","  79.7","*"," 0.00","I","999.9","000000"
"98132099999","2000-06-05","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 6","  78.1"," 6","1010.6"," 6","999.9"," 0"," 12.9"," 6","  6.2"," 6","  9.7","999.9","  86.4","*","  77.5","*"," 0.00","I","999.9","100000"
"98132099999","2000-06-06","20.8","121.85","124.0","ITBAYAT, RP","  82.2"," 6","  76.8"," 6","1010.7"," 6","999.9"," 0"," 15.0"," 6","  4.2"," 6","  7.8","999.9","  89.2"," ","  77.0"," "," 0.00","I","999.9","100000"
"98132099999","2000-06-07","20.8","121.85","124.0","ITBAYAT, RP","  84.0"," 6","  78.1"," 6","1011.6"," 6","999.9"," 0"," 15.0"," 6","  5.5"," 6","  7.8","999.9","  87.1","*","  75.9"," "," 0.00","I","999.9","100000"
"98132099999","2000-06-08","20.8","121.85","124.0","ITBAYAT, RP","  85.8"," 5","  79.8"," 5","1011.6"," 5","999.9"," 0"," 13.0"," 5","  6.2"," 5","  7.8","999.9","  88.7"," ","  75.2"," "," 0.00","I","999.9","000000"
"98132099999","2000-06-09","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 6","  79.0"," 6","1012.0"," 6","999.9"," 0"," 12.4"," 6","  4.5"," 6","  9.7","999.9","  88.2","*","  76.1"," "," 0.00","I","999.9","000000"
"98132099999","2000-06-10","20.8","121.85","124.0","ITBAYAT, RP","  83.5"," 8","  78.4"," 8","1011.7"," 8","999.9"," 0"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  88.5"," ","  77.0"," "," 0.00","I","999.9","000000"
"98132099999","2000-06-11","20.8","121.85","124.0","ITBAYAT, RP","  83.9"," 6","  77.5"," 6","1010.5"," 6","999.9"," 0"," 10.1"," 6","  5.8"," 6","  9.7","999.9","  87.8","*","  77.0"," "," 0.04","G","999.9","010000"
"98132099999","2000-06-12","20.8","121.85","124.0","ITBAYAT, RP","  82.1"," 7","  78.1"," 7","1008.6"," 7","999.9"," 0","  9.6"," 7","  8.9"," 7","  9.7","999.9","  85.5"," ","  77.5"," "," 0.16","G","999.9","010000"
"98132099999","2000-06-13","20.8","121.85","124.0","ITBAYAT, RP","  77.7"," 8","  75.6"," 8","1007.8"," 8","999.9"," 0","  8.3"," 7","  5.3"," 8","  9.7","999.9","  83.7"," ","  73.4"," "," 0.87","G","999.9","010000"
"98132099999","2000-06-14","20.8","121.85","124.0","ITBAYAT, RP","  76.6"," 7","  73.5"," 7","1008.5"," 7","999.9"," 0","  6.5"," 6","  7.8"," 7","  9.7","999.9","  79.7"," ","  71.6"," "," 1.85","G","999.9","010000"
"98132099999","2000-06-15","20.8","121.85","124.0","ITBAYAT, RP","  76.4"," 8","  76.1"," 8","1008.1"," 8","999.9"," 0","  8.8"," 8","  1.9"," 8","  5.8","999.9","  79.0"," ","  71.6"," "," 1.10","G","999.9","010000"
"98132099999","2000-06-16","20.8","121.85","124.0","ITBAYAT, RP","  79.8"," 8","  77.2"," 8","1008.8"," 8","999.9"," 0","  9.1"," 7","  5.8"," 8","  9.7","999.9","  87.1"," ","  75.4","*"," 0.00","G","999.9","010010"
"98132099999","2000-06-17","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 8","  79.5"," 8","1010.8"," 8","999.9"," 0","  9.6"," 8","  6.1"," 8","  7.8","999.9","  86.4"," ","  72.9"," "," 2.80","G","999.9","010000"
"98132099999","2000-06-18","20.8","121.85","124.0","ITBAYAT, RP","  83.5"," 7","  79.0"," 7","1011.8"," 7","999.9"," 0"," 12.4"," 7","  7.8"," 7"," 11.7","999.9","  86.0"," ","  77.4"," "," 0.04","G","999.9","000000"
"98132099999","2000-06-19","20.8","121.85","124.0","ITBAYAT, RP","  81.6"," 7","  77.7"," 7","1012.1"," 7","999.9"," 0"," 11.4"," 7","  3.9"," 7","  9.7","999.9","  85.3"," ","  77.4"," "," 0.00","G","999.9","100000"
"98132099999","2000-06-20","20.8","121.85","124.0","ITBAYAT, RP","  82.8"," 9","  78.3"," 9","1012.8"," 9","999.9"," 0"," 14.5"," 9","  4.5"," 9","  9.7","999.9","  89.2"," ","  75.7"," "," 0.04","G","999.9","000000"
"98132099999","2000-06-21","20.8","121.85","124.0","ITBAYAT, RP","  85.1"," 5","  79.2"," 5","1013.5"," 5","999.9"," 0"," 14.3"," 5","  4.3"," 5","  7.8","999.9","  90.5"," ","  81.0","*"," 0.00","G","999.9","000000"
"98132099999","2000-06-22","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 6","  78.6"," 6","1013.4"," 6","999.9"," 0"," 11.4"," 6","  5.2"," 6","  7.8","999.9","  86.7","*","  75.4"," "," 0.00","I","999.9","100000"
"98132099999","2000-06-23","20.8","121.85","124.0","ITBAYAT, RP","  82.8"," 6","  78.1"," 6","1011.0"," 6","999.9"," 0"," 12.4"," 6","  3.6"," 6","  7.8","999.9","  86.7","*","  76.5"," "," 0.00","I","999.9","100000"
"98132099999","2000-06-24","20.8","121.85","124.0","ITBAYAT, RP","  83.0"," 8","  78.4"," 8","1011.7"," 8","999.9"," 0"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  86.4","*","  75.7"," "," 0.00","I","999.9","000000"
"98132099999","2000-06-25","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 7","  78.5"," 7","1012.5"," 7","999.9"," 0"," 12.4"," 7","  7.5"," 7","  9.7","999.9","  87.3","*","  78.4"," "," 0.00","I","999.9","000000"
"98132099999","2000-06-26","20.8","121.85","124.0","ITBAYAT, RP","  84.6"," 5","  78.0"," 5","1012.4"," 5","999.9"," 0"," 14.3"," 5","  6.6"," 5","  9.7","999.9","  88.2"," ","  81.7","*"," 0.00","I","999.9","000000"
"98132099999","2000-06-27","20.8","121.85","124.0","ITBAYAT, RP","  83.4"," 8","  77.6"," 8","1012.0"," 8","999.9"," 0"," 15.1"," 8","  5.1"," 8","  9.7","999.9","  85.6","*","  77.5"," "," 0.00","I","999.9","000000"
"98132099999","2000-06-28","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 8","  78.2"," 8","1010.0"," 8","999.9"," 0"," 15.1"," 8","  3.9"," 8","  5.8","999.9","  87.1","*","  77.0"," "," 0.08","G","999.9","000000"
"98132099999","2000-06-29","20.8","121.85","124.0","ITBAYAT, RP","  83.6"," 8","  77.6"," 8","1009.3"," 8","999.9"," 0"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  88.2"," ","  77.0"," "," 0.00","G","999.9","000000"
"98132099999","2000-06-30","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 8","  77.7"," 8","1008.6"," 8","999.9"," 0"," 12.8"," 8","  6.1"," 8","  9.7","999.9","  88.3"," ","  77.0"," "," 0.00","I","999.9","000000"
"98132099999","2000-07-01","20.8","121.85","124.0","ITBAYAT, RP","  80.1"," 7","  76.7"," 7","1009.2"," 7","999.9"," 0","  9.9"," 7","  6.4"," 7","  9.7","999.9","  87.1"," ","  75.7","*"," 3.42","C","999.9","000000"
"98132099999","2000-07-02","20.8","121.85","124.0","ITBAYAT, RP","  82.5"," 7","  77.2"," 7","1008.3"," 7","999.9"," 0"," 11.3"," 7","  7.5"," 7","  9.7","999.9","  88.5","*","  73.9"," "," 0.00","I","999.9","000000"
"98132099999","2000-07-03","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 7","  77.6"," 7","1004.5"," 7","999.9"," 0"," 12.4"," 7","  5.3"," 7","  7.8","999.9","  86.9"," ","  73.8"," "," 0.00","I","999.9","000000"
"98132099999","2000-07-04","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 4","  77.7"," 4","1002.2"," 4","999.9"," 0"," 11.0"," 4","  8.7"," 4"," 11.7","999.9","  84.6","*","  77.7"," "," 0.00","I","999.9","000000"
"98132099999","2000-07-05","20.8","121.85","124.0","ITBAYAT, RP","  79.4"," 4","  77.4"," 4","1000.8"," 4","999.9"," 0","  5.7"," 4","  9.2"," 4"," 11.7","999.9","  81.0","*","  78.1","*"," 0.31","G","999.9","010000"
"98132099999","2000-07-06","20.8","121.85","124.0","ITBAYAT, RP","  78.4"," 5","  77.1"," 5","1002.0"," 5","999.9"," 0","  5.7"," 5"," 10.1"," 5"," 13.6","999.9","  81.7"," ","  75.7","*"," 2.28","G","999.9","010000"
"98132099999","2000-07-08","20.8","121.85","124.0","ITBAYAT, RP","  78.5"," 8","  76.0"," 8"," 998.3"," 8","999.9"," 0","  5.3"," 8"," 11.7"," 8"," 23.3","999.9","  82.8","*","  76.5","*"," 0.31","G","999.9","010000"
"98132099999","2000-07-09","20.8","121.85","124.0","ITBAYAT, RP","  81.1"," 6","  77.9"," 6","1003.0"," 6","999.9"," 0","  8.8"," 6"," 11.3"," 6"," 15.5","999.9","  82.8","*","  72.5"," "," 3.27","G","999.9","000000"
"98132099999","2000-07-10","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 7","  79.1"," 6","1009.4"," 7","999.9"," 0"," 10.9"," 7","  7.5"," 7"," 13.6","999.9","  85.6","*","  78.4","*"," 0.00","G","999.9","000010"
"98132099999","2000-07-12","20.8","121.85","124.0","ITBAYAT, RP","  83.1"," 4","  76.5"," 4","1011.7"," 4","999.9"," 0"," 12.4"," 4","  5.3"," 4","  7.8","999.9","  84.6","*","  81.7","*"," 0.00","I","999.9","000000"
"98132099999","2000-07-13","20.8","121.85","124.0","ITBAYAT, RP","  82.7"," 7","  78.1"," 7","1008.5"," 7","999.9"," 0"," 11.7"," 7"," 11.1"," 7"," 11.7","999.9","  85.5","*","  78.3","*"," 0.00","I","999.9","000000"
"98132099999","2000-07-14","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 6","  78.3"," 6","1006.9"," 6","999.9"," 0"," 10.3"," 6","  9.7"," 6"," 11.7","999.9","  84.7","*","  81.0","*"," 0.16","G","999.9","000000"
"98132099999","2000-07-15","20.8","121.85","124.0","ITBAYAT, RP","  81.2"," 7","  76.8"," 7","1007.7"," 7","999.9"," 0","  8.8"," 7","  7.5"," 7"," 11.7","999.9","  83.5","*","  78.1","*"," 0.04","G","999.9","010000"
"98132099999","2000-07-16","20.8","121.85","124.0","ITBAYAT, RP","  80.2"," 8","  77.3"," 8","1010.2"," 8","999.9"," 0"," 10.7"," 8","  3.6"," 8","  5.8","999.9","  82.0","*","  78.4","*"," 3.23","G","999.9","010000"
"98132099999","2000-07-17","20.8","121.85","124.0","ITBAYAT, RP","  81.5"," 6","  76.6"," 6","1011.5"," 6","999.9"," 0"," 12.2"," 6","  1.6"," 6","  3.9","999.9","  85.6","*","  78.4","*"," 0.39","G","999.9","000000"
"98132099999","2000-07-18","20.8","121.85","124.0","ITBAYAT, RP","  80.8"," 8","  77.0"," 8","1010.5"," 8","999.9"," 0","  9.1"," 8","  2.4"," 8","  5.8","999.9","  84.0","*","  76.3","*"," 0.00","G","999.9","100000"
"98132099999","2000-07-19","20.8","121.85","124.0","ITBAYAT, RP","  81.2"," 7","  77.5"," 7","1009.6"," 7","999.9"," 0"," 11.0"," 7","  2.8"," 7","  3.9","999.9","  84.7","*","  77.7","*"," 0.51","A","999.9","010010"
"98132099999","2000-07-20","20.8","121.85","124.0","ITBAYAT, RP","  80.6"," 8","  76.7"," 8","1012.0"," 8","999.9"," 0"," 13.3"," 8","  2.7"," 8","  7.8","999.9","  84.6","*","  77.0","*"," 0.00","I","999.9","100000"
"98132099999","2000-07-21","20.8","121.85","124.0","ITBAYAT, RP","  81.1"," 8","  76.8"," 8","1011.8"," 8","999.9"," 0"," 11.9"," 8","  4.6"," 8","  9.7","999.9","  84.6","*","  77.0","*"," 0.00","I","999.9","000000"
"98132099999","2000-07-22","20.8","121.85","124.0","ITBAYAT, RP","  81.5"," 6","  78.0"," 6","1008.0"," 6","999.9"," 0"," 12.0"," 6","  4.2"," 6","  5.8","999.9","  83.8","*","  79.7","*"," 0.08","G","999.9","010000"
"98132099999","2000-07-23","20.8","121.85","124.0","ITBAYAT, RP","  81.0"," 8","  78.6"," 8","1006.9"," 8","999.9"," 0"," 12.0"," 8","  2.7"," 8","  7.8","999.9","  84.9","*","  78.3","*"," 0.16","G","999.9","000010"
"98132099999","2000-07-24","20.8","121.85","124.0","ITBAYAT, RP","  82.9"," 7","  78.1"," 7","1006.1"," 7","999.9"," 0"," 11.9"," 7","  4.2"," 7","  7.8","999.9","  86.0","*","  79.5","*"," 0.39","G","999.9","000000"
"98132099999","2000-07-25","20.8","121.85","124.0","ITBAYAT, RP","  80.4"," 8","  77.2"," 8","1007.4"," 8","999.9"," 0","  8.9"," 8","  6.7"," 7","  9.7","999.9","  81.5","*","  79.2","*"," 0.08","G","999.9","010000"
"98132099999","2000-07-26","20.8","121.85","124.0","ITBAYAT, RP","  81.5"," 8","  76.4"," 8","1006.7"," 8","999.9"," 0"," 12.3"," 8","  7.8"," 8","  9.7","999.9","  83.8","*","  80.6","*"," 3.07","G","999.9","000000"
"98132099999","2000-07-27","20.8","121.85","124.0","ITBAYAT, RP","  82.1"," 6","  77.8"," 6","1005.8"," 6","999.9"," 0"," 10.3"," 6","  9.1"," 6","  9.7","999.9","  84.6","*","  77.0"," "," 0.04","G","999.9","000000"
"98132099999","2000-07-28","20.8","121.85","124.0","ITBAYAT, RP","  83.1"," 6","  78.5"," 6","1006.8"," 6","999.9"," 0"," 10.7"," 6"," 10.7"," 6"," 11.7","999.9","  84.4","*","  81.7","*"," 0.00","G","999.9","000000"
"98132099999","2000-07-29","20.8","121.85","124.0","ITBAYAT, RP","  83.6"," 5","  78.4"," 5","1007.7"," 5","999.9"," 0"," 10.1"," 5","  8.5"," 5","  9.7","999.9","  85.1","*","  82.4","*"," 0.00","I","999.9","000000"
"98132099999","2000-07-30","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 7","  77.6"," 7","1009.6"," 7","999.9"," 0"," 11.2"," 7"," 10.0"," 7"," 11.7","999.9","  84.6","*","  80.4","*"," 0.00","I","999.9","000000"
"98132099999","2000-07-31","20.8","121.85","124.0","ITBAYAT, RP","  82.0"," 7","  78.2"," 7","1010.3"," 7","999.9"," 0"," 12.1"," 7","  6.7"," 7","  7.8","999.9","  84.4","*","  79.9","*"," 0.00","I","999.9","000000"
"98132099999","2000-08-01","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 8","  77.9"," 8","1009.8"," 8","999.9"," 0"," 10.7"," 8","  5.8"," 8","  7.8","999.9","  83.5","*","  79.5","*"," 0.12","G","999.9","000010"
"98132099999","2000-08-02","20.8","121.85","124.0","ITBAYAT, RP","  80.3"," 7","  76.7"," 7","1009.7"," 7","999.9"," 0"," 10.9"," 7","  3.6"," 7","  7.8","999.9","  82.8","*","  77.4","*"," 0.02","G","999.9","000000"
"98132099999","2000-08-03","20.8","121.85","124.0","ITBAYAT, RP","  75.7"," 8","  73.2"," 8","1010.0"," 8","999.9"," 0","  5.7"," 8","  1.9"," 8","  1.9","999.9","  81.0","*","  73.0","*"," 0.31","G","999.9","010000"
"98132099999","2000-08-04","20.8","121.85","124.0","ITBAYAT, RP","  77.9"," 7","  76.1"," 7","1009.9"," 7","999.9"," 0","  9.9"," 7","  3.3"," 7","  5.8","999.9","  82.8","*","  74.5","*"," 3.98","G","999.9","010010"
"98132099999","2000-08-05","20.8","121.85","124.0","ITBAYAT, RP","  80.9"," 5","  76.4"," 5","1010.5"," 5","999.9"," 0"," 10.7"," 5","  3.5"," 5","  7.8","999.9","  83.1","*","  77.7","*"," 0.98","G","999.9","010000"
"98132099999","2000-08-06","20.8","121.85","124.0","ITBAYAT, RP","  80.4"," 8","  77.2"," 8","1010.9"," 8","999.9"," 0"," 11.9"," 8","  1.5"," 8","  3.9","999.9","  85.3","*","  75.6","*"," 0.03","G","999.9","100000"
"98132099999","2000-08-07","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 6","  78.4"," 6","1010.2"," 6","999.9"," 0"," 11.6"," 6","  3.9"," 6","  7.8","999.9","  84.2","*","  80.6","*"," 0.00","G","999.9","100000"
"98132099999","2000-08-08","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 8","  78.2"," 8","1011.5"," 8","999.9"," 0"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  86.4","*","  79.7","*"," 0.02","G","999.9","000000"
"98132099999","2000-08-09","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 6","  77.8"," 6","1009.9"," 6","999.9"," 0"," 12.0"," 6","  4.9"," 6","  7.8","999.9","  86.0","*","  79.9","*"," 0.16","G","999.9","000000"
"98132099999","2000-08-10","20.8","121.85","124.0","ITBAYAT, RP","  82.5"," 6","  77.3"," 6","1007.6"," 6","999.9"," 0"," 14.5"," 6","  3.2"," 6","  5.8","999.9","  85.3","*","  80.1","*"," 0.00","G","999.9","000000"
"98132099999","2000-08-11","20.8","121.85","124.0","ITBAYAT, RP","  82.9"," 5","  77.8"," 5","1007.7"," 5","999.9"," 0"," 14.3"," 5","  3.9"," 5","  5.8","999.9","  85.6","*","  80.6","*"," 0.00","I","999.9","000000"
"98132099999","2000-08-12","20.8","121.85","124.0","ITBAYAT, RP","  84.2"," 5","  78.8"," 5","1009.1"," 5","999.9"," 0"," 12.4"," 5","  4.7"," 5","  5.8","999.9","  86.4","*","  81.0","*"," 0.00","I","999.9","000000"
"98132099999","2000-08-13","20.8","121.85","124.0","ITBAYAT, RP","  83.4"," 5","  78.3"," 5","1011.0"," 5","999.9"," 0"," 12.4"," 5","  6.6"," 5","  9.7","999.9","  85.6","*","  81.1","*"," 0.00","I","999.9","000000"
"98132099999","2000-08-14","20.8","121.85","124.0","ITBAYAT, RP","  83.2"," 8","  78.1"," 8","1010.6"," 7","999.9"," 0"," 13.2"," 8","  8.0"," 8"," 11.7","999.9","  86.0","*","  79.5","*"," 0.04","G","999.9","000000"
"98132099999","2000-08-15","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 6","  78.7"," 6","1009.4"," 6","999.9"," 0"," 10.4"," 5","  3.6"," 6","  9.7","999.9","  87.4","*","  78.6","*"," 0.00","G","999.9","000000"
"98132099999","2000-08-16","20.8","121.85","124.0","ITBAYAT, RP","  85.1"," 4","  78.6"," 4","1009.0"," 4","999.9"," 0"," 14.8"," 4","  2.9"," 4","  5.8","999.9","  88.5","*","  80.6","*"," 0.03","G","999.9","000000"
"98132099999","2000-08-17","20.8","121.85","124.0","ITBAYAT, RP","  84.3"," 6","  79.6"," 6","1010.8"," 6","999.9"," 0"," 14.5"," 6","  3.2"," 6","  3.9","999.9","  86.0","*","  81.7","*"," 0.00","G","999.9","000000"
